run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  174200   0.89033412  -0.17523077   -2.8274506   -4.1619484 
  174300   0.91504778  -0.26055416   -2.8192775   -4.1908179 
  174400   0.88038346  -0.14557603   -2.8185564   -4.1381395 
  174500    0.8913776  -0.25837136   -2.8169498   -4.1530117 
  174600   0.89157297  -0.20042634   -2.8114881   -4.1478428 
  174700   0.90743855  -0.26014638   -2.8027537   -4.1628889 
  174800   0.91523263  -0.21088026   -2.7936453   -4.1654628 
  174900   0.90803264  -0.22624727   -2.7945302   -4.1555558 
  175000   0.91608743  -0.19658209   -2.8066443    -4.179743 
  175100   0.88318309  -0.24765918   -2.8333524   -4.1571317 
  175200   0.87010567  -0.32476026   -2.8573667   -4.1615446 
  175300   0.86309594  -0.28532601   -2.8566932   -4.1503644 
  175400   0.89220485  -0.30835978   -2.8316806   -4.1689823 
  175500    0.8958663  -0.20917145   -2.7979212   -4.1407111 
  175600   0.90747454  -0.23821159   -2.7757266   -4.1359158 
  175700   0.90958519  -0.13434651   -2.7659558   -4.1293085 
  175800   0.90730335  -0.17638641   -2.7661709   -4.1261034 
  175900   0.90525534  -0.23467555   -2.7780309   -4.1348937 
  176000   0.89370073  -0.27560577   -2.8016508   -4.1411948 
  176100   0.86007125   -0.2441682   -2.8319568   -4.1210944 
  176200   0.87163568  -0.28650393   -2.8623692   -4.1688405 
  176300   0.87046751  -0.37797313   -2.8870191   -4.1917393 
  176400   0.84855668  -0.25719267    -2.894892   -4.1667707 
  176500   0.88202837  -0.35443932    -2.867965   -4.1900136 
  176600     0.873971  -0.23063032   -2.8170676   -4.1270392 
  176700   0.90154476  -0.15751655   -2.7865784   -4.1378795 
  176800   0.91377468  -0.15738727   -2.7767808    -4.146413 
  176900   0.91350804  -0.19914066   -2.7790368   -4.1482694 
  177000   0.90385785   -0.1573703   -2.7890625   -4.1438307 
  177100    0.9121552  -0.26577826   -2.8028173   -4.1700221 
  177200    0.9064412  -0.30053169    -2.821435   -4.1800753 
  177300   0.85841297  -0.17933698   -2.8363974   -4.1230495 
  177400   0.89414653  -0.31084038   -2.8378637   -4.1780758 
  177500   0.89966436  -0.31911004   -2.8099394   -4.1584221 
  177600    0.9197874  -0.26481792    -2.762679   -4.1413236 
  177700    0.9338448  -0.15397931   -2.7408894   -4.1406041 
  177800   0.92717525  -0.12760431     -2.74579    -4.135508 
  177900   0.90578318  0.046375844    -2.772942    -4.130596 
  178000   0.89425278  -0.07233794   -2.8054648   -4.1458362 
  178100   0.89046994  -0.24695413   -2.8241387   -4.1588401 
  178200    0.8850103  -0.23445429   -2.8306659   -4.1571839 
  178300   0.88169466   -0.2473006   -2.8303465   -4.1518948 
  178400   0.89446531  -0.26448889   -2.8180001     -4.15869 
  178500   0.90369317  -0.23980793   -2.7963868   -4.1509081 
  178600   0.92632765  -0.24514373   -2.7667047   -4.1551523 
  178700   0.90717467 -0.056633285   -2.7385194    -4.098259 
  178800   0.93432022  -0.13652203   -2.7252237   -4.1256511 
  178900   0.91269967  -0.16104991   -2.7393949   -4.1074158 
  179000   0.89236638  -0.30945671   -2.8026068   -4.1401507 
  179100    0.8910135  -0.33720513   -2.8386494   -4.1741655 
  179200   0.87711846  -0.36055634   -2.8452379   -4.1599271 
  179300   0.87624017  -0.25383031   -2.8358475   -4.1492203 
  179400   0.91367218  -0.24969218   -2.8123909   -4.1818695 
  179500   0.90855213  -0.23336975   -2.7906311   -4.1524354 
  179600   0.92083401  -0.14104676   -2.7725211   -4.1527343 
  179700   0.90774801   -0.1997172   -2.7621437   -4.1227427 
  179800   0.91648047  -0.16011916   -2.7599111    -4.133599 
  179900   0.91421143  -0.20061192    -2.784443   -4.1547298 
  180000   0.89655156  -0.27946743   -2.8358883   -4.1797052 
  180100   0.87369065  -0.37892329   -2.8602586     -4.16981 
  180200   0.86239213  -0.23064458   -2.8581111   -4.1507274 
  180300   0.89399034  -0.27985625   -2.8409061   -4.1808842 
  180400    0.8900784  -0.23459252   -2.8224466   -4.1565611 
  180500   0.91547763  -0.21816516   -2.8061167   -4.1783014 
  180600   0.89457801  -0.27448648   -2.7937109   -4.1345698 
  180700   0.90190778  -0.20885464   -2.7783438   -4.1301891 
  180800    0.9075284  -0.22157076   -2.7571522    -4.117422 
  180900   0.92437307  -0.12723949    -2.722871   -4.1083889 
  181000   0.94354124 -0.040058072   -2.6829209   -4.0971695 
  181100   0.95087585 -0.081055006   -2.6716689   -4.0969111 
  181200   0.94766899 -0.039636036   -2.7028892   -4.1233247 
  181300   0.92789535  -0.21520558   -2.7584098   -4.1492072 
  181400   0.92748314  -0.40622715    -2.784041   -4.1742205 
  181500   0.90835165  -0.33932712   -2.7983519   -4.1598556 
  181600   0.88428597   -0.2069129   -2.8118466    -4.137279 
  181700     0.895565  -0.32832507   -2.8199806   -4.1623189 
  181800    0.8856159  -0.32818907   -2.8252513   -4.1526771 
  181900   0.90711879  -0.29028567   -2.8179528   -4.1776087 
  182000   0.90283128   -0.1549056   -2.7988169   -4.1520464 
  182100   0.91866979  -0.30613403   -2.7755851   -4.1525545 
  182200   0.91136408 -0.063192229   -2.7570415   -4.1230606 
  182300   0.92466638  -0.19202487   -2.7515295    -4.137487 
  182400   0.91111378  -0.24239967   -2.7706875   -4.1363314 
  182500   0.89824192  -0.29728128   -2.8123273   -4.1586779 
  182600   0.84633944  -0.16392183    -2.847329   -4.1158843 
  182700   0.86678146  -0.26808314    -2.853705   -4.1529004 
  182800   0.87070931  -0.19244125   -2.8392851   -4.1443678 
  182900   0.90247351   -0.2863726   -2.8158164   -4.1685096 
  183000   0.91230536  -0.22297574   -2.8002066   -4.1676364 
  183100   0.92222609  -0.28080451   -2.7967597   -4.1790595 
  183200   0.89451329  -0.11599803   -2.7981826   -4.1389444 
  183300    0.8907259  -0.17536523   -2.7985483   -4.1336333 
  183400   0.91062983  -0.32213593   -2.8002651   -4.1651836 
  183500   0.89075386 -0.095415972   -2.8047087   -4.1398357 
  183600   0.89143663   -0.1842773   -2.8091711   -4.1453214 
  183700   0.88369594  -0.22581196   -2.8209681   -4.1455161 
  183800   0.86367741   -0.2136728   -2.8406835   -4.1352263 
  183900    0.8658857  -0.16904449   -2.8518806   -4.1497333 
  184000   0.88634177  -0.27207006   -2.8481033   -4.1766171 
  184100   0.87874324  -0.11877863   -2.8296899   -4.1468144 
  184200   0.91535985  -0.20229913   -2.8016105   -4.1736187 
  184300   0.92620603  -0.14658039   -2.7777203   -4.1659855 
  184400   0.94622241  -0.18958571   -2.7673542   -4.1856215 
  184500   0.92080992  -0.13284247    -2.780249   -4.1604261 
  184600    0.8913718  -0.18560865    -2.809471   -4.1455242 
  184700   0.87751137   -0.3663886   -2.8360684   -4.1513465 
  184800   0.86571679  -0.34567635   -2.8406828   -4.1382823 
  184900   0.87496008  -0.12835648   -2.8219307   -4.1333848 
  185000   0.90215916  -0.20814808   -2.7867745   -4.1389966 
  185100    0.9296524  -0.20719794   -2.7655183   -4.1589492 
  185200   0.92153212 -0.070518449   -2.7669072   -4.1481668 
  185300   0.92031395  -0.13071411   -2.7810089   -4.1604426 
  185400    0.9131078  -0.18675962   -2.8045527   -4.1731853 
  185500   0.87481922  -0.12630152   -2.8286304   -4.1398733 
  185600    0.8933402  -0.23833208   -2.8394297   -4.1784332 
  185700   0.89722497  -0.26037665   -2.8375461   -4.1823724 
  185800   0.90484694  -0.20890138   -2.8255381   -4.1817887 
  185900   0.88409778  -0.19449937   -2.8020226   -4.1271729 
  186000   0.91689194   -0.1652778   -2.7700053   -4.1443099 
  186100   0.92632649 -0.058946474   -2.7528213   -4.1412671 
  186200   0.91065565 -0.072991464   -2.7620981   -4.1270552 
  186300   0.90444274  -0.29832308   -2.8005194   -4.1561643 
  186400   0.87778261  -0.25157185   -2.8484446   -4.1641292 
  186500   0.87389546  -0.30527806    -2.861645   -4.1715033 
  186600   0.87540729  -0.40057065   -2.8525948   -4.1647192 
  186700   0.88470296  -0.21659329   -2.8293983   -4.1554557 
  186800   0.87897028   -0.1216598   -2.8027474   -4.1202122 
  186900   0.91054875  -0.23569018   -2.7803708   -4.1451678 
  187000   0.88994365 -0.00011519376   -2.7717199   -4.1056324 
  187100   0.91888082  -0.13561919   -2.7686069   -4.1458926 
  187200   0.90065386  -0.24730999   -2.7752607   -4.1252264 
  187300    0.9239955  -0.41464721   -2.7855195   -4.1704715 
  187400   0.90021738  -0.28829468   -2.8079803   -4.1572918 
  187500   0.89088738  -0.34903095   -2.8538048   -4.1891319 
  187600   0.86798105  -0.33978611   -2.8849185   -4.1859119 
  187700   0.86996708  -0.36367522   -2.8839171   -4.1878873 
  187800   0.87634414  -0.26909535   -2.8608812   -4.1744098 
  187900    0.9048729   -0.2520138    -2.834788   -4.1910776 
  188000   0.91198253  -0.25892051   -2.8181344   -4.1850804 
  188100   0.88757526  -0.16717383   -2.8088831   -4.1392457 
  188200   0.89339442  -0.19020562    -2.799553   -4.1386378 
  188300   0.90850131  -0.20277682   -2.7904274   -4.1521555 
  188400   0.90812986 -0.093835511   -2.7864023   -4.1475737 
  188500    0.9186715  -0.38959009   -2.7929725   -4.1699444 
  188600   0.87143098  -0.18458616   -2.8118332   -4.1179975 
  188700   0.87761092  -0.39459364   -2.8448476    -4.160275 
  188800   0.86237876  -0.30817326   -2.8689211   -4.1615173 
  188900    0.8636747  -0.27069583     -2.86894   -4.1634787 
  189000   0.86690996  -0.14696473   -2.8404735   -4.1398615 
  189100   0.90116499  -0.19789963   -2.7992634   -4.1499953 
  189200   0.90377362  -0.13678462   -2.7766187   -4.1312606 
  189300   0.91462457  -0.25967678   -2.7711492   -4.1420553 
  189400   0.90539912  -0.18576593   -2.7770112   -4.1340895 
  189500   0.90056912  -0.29678923   -2.7893964   -4.1392352 
  189600   0.89347074  -0.28387273   -2.8071286   -4.1463278 
  189700   0.87656727  -0.21455648   -2.8253431   -4.1392061 
  189800   0.87585055  -0.20176706   -2.8369429   -4.1497317 
  189900   0.86994789  -0.23691157   -2.8439825    -4.147924 
  190000   0.88680755  -0.31156768   -2.8398309   -4.1690428 
  190100   0.89014239  -0.17978839   -2.8109427   -4.1451531 
  190200   0.91387447  -0.11715655   -2.7756596   -4.1454414 
  190300   0.91089216  -0.11865626   -2.7550481   -4.1203598 
  190400   0.92346796  -0.20242624   -2.7523617   -4.1365229 
  190500   0.92033817  -0.17717032   -2.7667624   -4.1462324 
  190600   0.91587023  -0.36190351    -2.795795   -4.1685682 
  190700   0.88561877  -0.36878465   -2.8221962   -4.1496262 
  190800   0.87725248  -0.31458039   -2.8358243   -4.1507144 
  190900   0.88036383  -0.33267293    -2.834455   -4.1540086 
  191000   0.89643406  -0.30604314   -2.8147345   -4.1583753 
  191100   0.90007862   -0.1256206   -2.7846557   -4.1337592 
  191200    0.9289268  -0.16267621   -2.7467523   -4.1390956 
  191300   0.96448485  -0.12512121     -2.71405   -4.1596903 
  191400   0.96853167  -0.29571659   -2.7104245   -4.1621305 
  191500   0.91569225  -0.25797543   -2.7849152   -4.1574216 
  191600   0.88027337  -0.27345061   -2.8341827   -4.1536007 
  191700   0.86934099  -0.12285553   -2.8444519   -4.1474836 
  191800   0.88375623  -0.31199547   -2.8389605   -4.1635989 
  191900   0.88486413  -0.18719619   -2.8191744   -4.1454734 
  192000    0.9124167  -0.24155333    -2.790553   -4.1581498 
  192100   0.92592181  -0.14226278   -2.7690923   -4.1569316 
  192200   0.90550978 -0.044337577   -2.7627393   -4.1199835 
  192300   0.92502967  -0.27095059   -2.7760758   -4.1625778 
  192400   0.91049033  -0.21137598   -2.8109788   -4.1756882 
  192500   0.89995551  -0.33299707   -2.8457136   -4.1946327 
  192600   0.86502584  -0.26455442   -2.8567335   -4.1532974 
  192700    0.8714636  -0.25286146   -2.8476975   -4.1539108 
  192800   0.87162496  -0.12080528   -2.8253533   -4.1318085 
  192900   0.90188972  -0.20190913   -2.7987794   -4.1505976 
  193000    0.8921048  -0.14128587   -2.7808764   -4.1180282 
  193100   0.91775633  -0.14922355   -2.7744763   -4.1500765 
  193200   0.91485485  -0.12395219    -2.778989   -4.1502403 
  193300   0.91103675   -0.2993592   -2.7858099   -4.1513383 
  193400   0.89600913  -0.27516204   -2.7904021    -4.133406 
  193500   0.89276899  -0.25937882   -2.7924957   -4.1306431 
  193600   0.90610097  -0.30966692   -2.7910208   -4.1491511 
  193700   0.89067892 0.0082163148   -2.7881739   -4.1231885 
  193800   0.91048736  -0.20212644   -2.7894214   -4.1541264 
  193900   0.90032013  -0.22759427   -2.8009557   -4.1504213 
  194000   0.87003025  -0.27847385   -2.8411795   -4.1452444 
  194100   0.84063176  -0.31026717   -2.8831286   -4.1431289 
  194200   0.85064591  -0.30638349   -2.8838718    -4.158882 
  194300   0.84349722  -0.18561629   -2.8527522   -4.1170474 
  194400   0.90572365  -0.31345658   -2.8103363   -4.1679011 
  194500   0.90853294   -0.1554451   -2.7841108   -4.1458864 
  194600   0.91847285 -0.092406214   -2.7697733   -4.1464475 
  194700   0.90562516 -0.067480766   -2.7721169    -4.129534 
  194800   0.91836817  -0.26623585   -2.7878081   -4.1643254 
  194900     0.876235  -0.23387077   -2.8092098   -4.1225748 
  195000   0.89961584  -0.37405377   -2.8241419   -4.1725518 
  195100   0.88065754   -0.3653719   -2.8339919   -4.1539857 
  195200   0.86836109  -0.18670807   -2.8337061   -4.1352691 
  195300   0.89661139  -0.26754347   -2.8088166   -4.1527232 
  195400   0.93100134  -0.30926233   -2.7615974   -4.1570502 
  195500   0.91841873  -0.18688211   -2.7379429   -4.1145359 
  195600   0.92323909  -0.20327227   -2.7386101   -4.1224283 
  195700   0.91526378  -0.23301547   -2.7607644   -4.1326286 
  195800   0.85926808 -0.060111597   -2.7904772    -4.078411 
  195900   0.87708505  -0.18898539   -2.8067428    -4.121382 
  196000   0.89373731  -0.27370751   -2.8112281   -4.1508269 
  196100   0.88933029   -0.1949514   -2.8095551   -4.1425483 
  196200   0.90458713  -0.31753423   -2.8068764   -4.1627376 
  196300   0.89674195  -0.30913971   -2.8029836   -4.1470859 
  196400   0.92144321  -0.33675212    -2.794476   -4.1756024 
  196500   0.92989974  -0.34883205   -2.7780088   -4.1718105 
  196600   0.91984673  -0.20265996   -2.7548904   -4.1336239 
  196700   0.92349912   -0.1139401   -2.7428251   -4.1270331 
  196800   0.93447824  -0.16245308   -2.7500407    -4.150705 
  196900   0.91196467  -0.10750733   -2.7774745   -4.1443937 
  197000   0.88961252  -0.27398299   -2.8143506   -4.1477668 
  197100   0.87093076  -0.21570292   -2.8340607   -4.1394753 
  197200   0.87498307  -0.22294931   -2.8347161   -4.1462046 
  197300   0.87923995  -0.19409122   -2.8208585   -4.1387275 
  197400   0.89708883  -0.16197082   -2.7961621   -4.1407844 
  197500   0.90374427 -0.030461241   -2.7731388   -4.1277367 
  197600   0.91763958  -0.18820693   -2.7511437   -4.1265689 
  197700   0.92447038  -0.29615587   -2.7420751   -4.1277389 
  197800   0.91742316  -0.20616688   -2.7549045   -4.1300053 
  197900    0.9004537  -0.34602175   -2.8104491   -4.1601149 
  198000   0.88917676  -0.32507996   -2.8522744   -4.1850375 
  198100   0.88511461  -0.24642034   -2.8599007   -4.1865751 
  198200   0.88433881  -0.30078275   -2.8469778   -4.1724894 
  198300    0.9072887  -0.18369896   -2.8218026   -4.1817132 
  198400   0.92519754  -0.18503164   -2.7994029   -4.1861565 
  198500   0.92776089  -0.11047619   -2.7887545   -4.1793503 
  198600   0.91536216  -0.16611839   -2.7908926   -4.1629043 
  198700   0.90525899 -0.090182526   -2.8065543   -4.1634226 
  198800   0.90900384   -0.1964215   -2.8413536   -4.2038349 
  198900   0.87001264  -0.28882957   -2.8837709   -4.1878094 
  199000   0.85621814  -0.27338291   -2.8946517    -4.178014 
  199100    0.8573649  -0.20773017   -2.8813812   -4.1664624 
  199200   0.87964747  -0.30856458    -2.855068   -4.1735479 
  199300   0.89951983  -0.27044258   -2.8332936   -4.1815596 
  199400   0.90223283  -0.14208327   -2.8194675      -4.1718 
  199500   0.92309275  -0.12608234   -2.8110436   -4.1946424 
  199600   0.92256104  -0.23466313   -2.8141271    -4.196929 
  199700   0.90118433  -0.23853922   -2.8253271    -4.176088 
  199800    0.8892478  -0.24552731   -2.8401134   -4.1729829 
  199900    0.8764858   -0.3086538    -2.852054   -4.1657949 
  200000   0.88653881  -0.31976787   -2.8543396   -4.1831487 
Loop time of 184.985 on 1 procs for 200000 steps with 1331 atoms

Performance: 373650.919 tau/day, 1081.166 timesteps/s
99.9% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 155.27     | 155.27     | 155.27     |   0.0 | 83.94
Neigh   | 21.924     | 21.924     | 21.924     |   0.0 | 11.85
Comm    | 3.2459     | 3.2459     | 3.2459     |   0.0 |  1.75
Output  | 0.13863    | 0.13863    | 0.13863    |   0.0 |  0.07
Modify  | 3.4453     | 3.4453     | 3.4453     |   0.0 |  1.86
Other   |            | 0.9619     |            |       |  0.52

Nlocal:    1331 ave 1331 max 1331 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    3285 ave 3285 max 3285 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    63890 ave 63890 max 63890 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 63890
Ave neighs/atom = 48.0015
Neighbor list builds = 10000
Dangerous builds not checked

write_restart NVT/big_sim/T_0.90__v_1.25/end1.restart
Total wall time: 0:03:05
