run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  174200   0.91672785  -0.28318259   -2.8800078   -4.2540664 
  174300   0.91379201  -0.20207321   -2.8534989   -4.2231571 
  174400   0.93547549 -0.085439305   -2.8132214   -4.2153803 
  174500   0.92180463  0.010151778   -2.7872848   -4.1689529 
  174600   0.90841519  0.089577293   -2.7865407   -4.1481398 
  174700   0.93101147  -0.27537543   -2.8145462   -4.2100142 
  174800   0.89835935  -0.23777651   -2.8624799   -4.2090065 
  174900   0.87990496  -0.17984237    -2.880612   -4.1994778 
  175000    0.8997847  -0.18245141   -2.8801398   -4.2288028 
  175100   0.89256065  -0.26237138   -2.8710797   -4.2089148 
  175200   0.90321501  -0.25603852    -2.856222   -4.2100267 
  175300   0.90807072  -0.06011556   -2.8396986   -4.2007813 
  175400   0.91751287  -0.11988706   -2.8318264   -4.2070617 
  175500   0.93176771  -0.22591692   -2.8399335    -4.236535 
  175600   0.89286767  -0.11041077   -2.8749857    -4.213281 
  175700   0.88147469  -0.27036223   -2.9147679   -4.2359865 
  175800   0.87493991  -0.24477243   -2.9315297   -4.2429535 
  175900   0.87754588  -0.41061971   -2.9273922    -4.242722 
  176000   0.88333528  -0.33147897   -2.9093439   -4.2333514 
  176100   0.87554557  -0.04043958   -2.8872928   -4.1996244 
  176200   0.89131434  -0.20133375    -2.866958    -4.202925 
  176300   0.90475327  -0.25896064   -2.8564853   -4.2125956 
  176400   0.91928407  -0.23835109   -2.8530462   -4.2309363 
  176500   0.92674096  -0.20548889   -2.8588313   -4.2478983 
  176600   0.91406167  -0.24541255   -2.8734407   -4.2435031 
  176700    0.8766885 -0.027762109    -2.894601   -4.2086457 
  176800   0.86941989  -0.20865968   -2.9161262   -4.2192762 
  176900   0.85645423  -0.28820877   -2.9302263   -4.2139425 
  177000   0.88046181  -0.20278166   -2.9273238   -4.2470243 
  177100   0.89462595  -0.26070671   -2.8975553    -4.238486 
  177200   0.91368179  -0.10289051     -2.85695    -4.226443 
  177300   0.92001496   -0.1327851   -2.8331966   -4.2121822 
  177400   0.93722423  -0.15392667   -2.8291623   -4.2339424 
  177500   0.92221307  -0.22105119   -2.8452007    -4.227481 
  177600   0.88365787  -0.12621556   -2.8704716   -4.1949625 
  177700    0.8968136  -0.36677532    -2.895794   -4.2400037 
  177800   0.85631205  -0.17772322   -2.9121167   -4.1956197 
  177900   0.89509639  -0.44969965   -2.9067108   -4.2483466 
  178000   0.90190654  -0.30386586   -2.8794536    -4.231297 
  178100   0.93136179  -0.29587237    -2.839064   -4.2350571 
  178200   0.92807567  -0.19879099   -2.8190021   -4.2100697 
  178300   0.91764605 -0.064593689   -2.8232607   -4.1986956 
  178400   0.90898148 -0.014638028   -2.8359089   -4.1983567 
  178500   0.91441289  -0.17507525   -2.8521331   -4.2227219 
  178600   0.87377356 -0.040922684   -2.8685752   -4.1782508 
  178700   0.90129418   -0.2459736    -2.878838   -4.2297636 
  178800   0.88649392  -0.12422238    -2.891359   -4.2201008 
  178900   0.89771113  -0.19794188    -2.900472    -4.246027 
  179000   0.86652877 -0.051733571   -2.9107729   -4.2095895 
  179100   0.89983713  -0.38879742   -2.9121843   -4.2609259 
  179200    0.9102909  -0.32448909    -2.895155   -4.2595655 
  179300   0.91256728  -0.28131895   -2.8663643   -4.2341868 
  179400   0.91637032  -0.11698915   -2.8374618   -4.2109846 
  179500   0.91611501  -0.12933948   -2.8190121   -4.1921522 
  179600   0.92302116 -0.088135287   -2.8180431   -4.2015346 
  179700   0.92110143  -0.18988914   -2.8396151   -4.2202292 
  179800   0.90444142  -0.27485834   -2.8800425   -4.2356854 
  179900   0.87849324  -0.31160586   -2.9091428   -4.2258926 
  180000   0.87326605  -0.32359072   -2.9137304   -4.2226453 
  180100   0.88922772  -0.34865144   -2.9042549   -4.2370944 
  180200   0.88836512  -0.27493508   -2.8920689   -4.2236154 
  180300   0.89452555  -0.30170524   -2.8761406   -4.2169208 
  180400   0.89242396  -0.17951748   -2.8593464   -4.1969766 
  180500   0.91387544  -0.21857116    -2.843696   -4.2134793 
  180600   0.91052529  -0.13622655   -2.8375041   -4.2022659 
  180700   0.90806057  -0.24874044   -2.8365875    -4.197655 
  180800   0.90517434   -0.2070895   -2.8395615   -4.1963028 
  180900   0.90711874  -0.28877579   -2.8507258   -4.2103816 
  181000   0.90235422  -0.34471686   -2.8755781   -4.2280924 
  181100   0.89235895  -0.37098703    -2.901632   -4.2391648 
  181200   0.86640054  -0.18492589   -2.9119794   -4.2106038 
  181300   0.90459956  -0.34781932    -2.904068   -4.2599478 
  181400   0.89104646  -0.20631874   -2.8888903   -4.2244558 
  181500   0.91673235  -0.21779916   -2.8637916    -4.237857 
  181600   0.92790866  -0.15837441   -2.8376952   -4.2285124 
  181700   0.93961515  -0.18031634   -2.8221684   -4.2305322 
  181800   0.92787133  -0.15726233   -2.8260926   -4.2168539 
  181900   0.92866088  -0.27480069   -2.8626698   -4.2546146 
  182000   0.89234105  -0.31272534   -2.9168678   -4.2543738 
  182100   0.86161292 -0.069217479     -2.93163   -4.2230783 
  182200   0.89693666  -0.21681152   -2.9223965   -4.2667906 
  182300   0.88141251  -0.11847583   -2.9055033   -4.2266288 
  182400   0.90403507  -0.20803096   -2.8820766   -4.2371104 
  182500   0.90429728  -0.15941722   -2.8570673   -4.2124941 
  182600   0.93112852  -0.18681884   -2.8403781   -4.2360216 
  182700   0.90756088 -0.030385967   -2.8427643   -4.2030829 
  182800   0.89244952  0.013036345   -2.8617899   -4.1994584 
  182900   0.89536675  -0.11526189   -2.8950209    -4.237062 
  183000   0.86331134  -0.24183323   -2.9325263   -4.2265204 
  183100   0.88063332  -0.30874871   -2.9432682   -4.2632258 
  183200   0.88083204  -0.26649813   -2.9342793   -4.2545347 
  183300    0.8855503  -0.16093042   -2.9191713   -4.2464987 
  183400   0.88349256 -0.078795897   -2.8983934   -4.2226365 
  183500   0.91453253  -0.28661403   -2.8807974   -4.2515656 
  183600   0.90104286 -0.077731407   -2.8735958   -4.2241446 
  183700   0.89590475 -0.076932666   -2.8745148   -4.2173623 
  183800   0.89716751 -0.086074602   -2.8821016   -4.2268417 
  183900   0.88243935  -0.19938593   -2.8976315    -4.220296 
  184000   0.86028975  -0.07365221   -2.9181349      -4.2076 
  184100   0.86262008  -0.22887746   -2.9365957   -4.2295536 
  184200   0.86694712  -0.18530984   -2.9444656   -4.2439093 
  184300   0.90705124  -0.32887405   -2.9263689   -4.2859235 
  184400   0.91967255  -0.21522441    -2.886379   -4.2648514 
  184500   0.90382905 -0.082004773   -2.8553116   -4.2100366 
  184600   0.90393896  -0.11882834   -2.8444757   -4.1993655 
  184700   0.93990063  -0.29448169   -2.8440503    -4.252842 
  184800    0.9032328  -0.13546306    -2.857299   -4.2111303 
  184900     0.902216  -0.13234849   -2.8816549   -4.2339621 
  185000   0.88152593  -0.11911502   -2.9087894   -4.2300848 
  185100   0.88625038  -0.24277195   -2.9244017   -4.2527784 
  185200   0.88843177   -0.2498402   -2.9272511   -4.2588976 
  185300   0.90727435  -0.24689489   -2.9209257   -4.2808147 
  185400   0.88509254  -0.11436321   -2.9164438   -4.2430851 
  185500   0.89307053  -0.15133141   -2.9093229   -4.2479223 
  185600    0.8962087  -0.21528121   -2.8970499    -4.240353 
  185700   0.88482834  -0.19665578     -2.88154   -4.2077854 
  185800   0.90270103  -0.14648209   -2.8637198    -4.216754 
  185900   0.90708695 -0.092785238   -2.8498709    -4.209479 
  186000    0.9102653  -0.15569692   -2.8408376   -4.2052097 
  186100   0.91579106  -0.17488015   -2.8398655     -4.21252 
  186200   0.90041152 -0.081568274   -2.8521036   -4.2017061 
  186300   0.89894041   -0.1901355   -2.8777632   -4.2251607 
  186400   0.88641688  -0.25189559   -2.9089616    -4.237588 
  186500   0.86136144  -0.20466736   -2.9241328   -4.2152042 
  186600   0.87400036  -0.16833874   -2.9204137   -4.2304293 
  186700   0.89313443  -0.19628718   -2.8952508   -4.2339459 
  186800   0.90055212 -0.095990742   -2.8603666   -4.2101799 
  186900   0.92579013  -0.13936094    -2.837166   -4.2248079 
  187000   0.89981205   -0.1183351   -2.8354115   -4.1841156 
  187100   0.89762442  -0.14676709   -2.8408442   -4.1862693 
  187200   0.89091132 -0.027189071   -2.8486577   -4.1840207 
  187300   0.89559396 -0.028084755   -2.8575051   -4.1998867 
  187400   0.89934662  -0.20617661   -2.8694386    -4.217445 
  187500   0.87002753 -0.066432196   -2.8799143   -4.1839751 
  187600   0.90598152  -0.25281639    -2.884229   -4.2421803 
  187700   0.89822536   -0.2763261   -2.8847043   -4.2310301 
  187800   0.89187585  -0.27557511   -2.8807572   -4.2175658 
  187900   0.90088173  -0.25865003   -2.8695276   -4.2198349 
  188000   0.89856775   -0.1071824   -2.8423437   -4.1891827 
  188100   0.95192389  -0.18160441   -2.7902226   -4.2170357 
  188200   0.93612392 -0.060558578   -2.7733049   -4.1764358 
  188300   0.93136855 -0.054295203   -2.7939382   -4.1899414 
  188400   0.92236848  -0.20158097   -2.8302465   -4.2127597 
  188500   0.90483408  -0.11772842   -2.8581845   -4.2144159 
  188600   0.91020572   -0.2998028   -2.8730156   -4.2372984 
  188700   0.88977851  -0.16777924   -2.8806671   -4.2143321 
  188800   0.89161083  -0.26195154   -2.8854529   -4.2218643 
  188900   0.90193241  -0.19240716   -2.8870141   -4.2388963 
  189000   0.89313812  -0.20849079   -2.8852208   -4.2239214 
  189100    0.9122905  -0.28826647   -2.8746596   -4.2420672 
  189200   0.89579276 -0.011126176   -2.8471528   -4.1898324 
  189300   0.93470869  -0.18055428   -2.8154441   -4.2164538 
  189400   0.90600335  0.014044166   -2.8053609   -4.1633449 
  189500   0.92547422 -0.042209143   -2.8209233   -4.2080917 
  189600   0.91589189  -0.15258828   -2.8615174   -4.2343231 
  189700   0.89191589  -0.21310321    -2.891439   -4.2283077 
  189800   0.87507908  -0.18143167   -2.9002084   -4.2118409 
  189900   0.89136096  -0.23469071   -2.8961451    -4.232182 
  190000   0.86653289 -0.0023242011   -2.8866613   -4.1854841 
  190100     0.908331   -0.1963231   -2.8702783   -4.2317511 
  190200   0.90066146  -0.02449046    -2.858105   -4.2080822 
  190300   0.91163794  -0.26514454   -2.8479358   -4.2143653 
  190400   0.91188556  -0.24182413   -2.8352099   -4.2020106 
  190500   0.92066155  -0.18369883   -2.8126129   -4.1925677 
  190600   0.92539583 -0.035246692   -2.7889092     -4.17596 
  190700   0.94073909 -0.056658382   -2.7851677   -4.1952162 
  190800   0.93250874  -0.19069126    -2.817397   -4.2151092 
  190900   0.92399998  -0.22124526   -2.8639275   -4.2488862 
  191000   0.90548361  -0.37073016   -2.8895656   -4.2467706 
  191100   0.89491289  -0.30299539    -2.899305   -4.2406658 
  191200   0.88301252  -0.26208567   -2.8976249   -4.2211486 
  191300    0.9002789  -0.28330403   -2.8845674   -4.2339711 
  191400   0.89753785  -0.13560492   -2.8632192   -4.2085145 
  191500   0.93289857  -0.29853038    -2.838599   -4.2368955 
  191600   0.92406515 -0.089514898   -2.8244214   -4.2094777 
  191700   0.90657497  -0.12687535   -2.8294915   -4.1883323 
  191800   0.90479254  -0.23709463    -2.863125   -4.2192941 
  191900   0.86205761  -0.16280992   -2.9109195   -4.2030344 
  192000   0.88826926  -0.31776981   -2.9273887   -4.2587915 
  192100   0.88711779  -0.36826314   -2.9223966   -4.2520735 
  192200   0.89924663  -0.27580298    -2.904851   -4.2527076 
  192300   0.90627511  -0.23601931   -2.8804444   -4.2388358 
  192400   0.90822693   -0.2173971   -2.8604906   -4.2218074 
  192500   0.90785331 -0.067898971   -2.8540166   -4.2147734 
  192600   0.91997014  -0.26012913   -2.8580912   -4.2370096 
  192700   0.88908074  -0.03424993   -2.8675471   -4.2001662 
  192800   0.90780617  -0.21759287   -2.8718097   -4.2324959 
  192900   0.91770723  -0.34764805   -2.8770828   -4.2526094 
  193000   0.89475796  -0.17580632   -2.8833385    -4.224467 
  193100   0.89673027  -0.26645039   -2.8827688   -4.2268536 
  193200   0.88804565 -0.091002515   -2.8756454   -4.2067131 
  193300   0.90804523  -0.24934393   -2.8644526   -4.2254971 
  193400    0.9086241  -0.27431424   -2.8566994   -4.2186116 
  193500   0.90638776  -0.27699518   -2.8560914   -4.2146516 
  193600   0.91023503  -0.26955652   -2.8573626   -4.2216893 
  193700   0.91092384  -0.20550884   -2.8599408      -4.2253 
  193800   0.89591288 -0.094809101   -2.8646142   -4.2074739 
  193900   0.87954563  -0.12925878   -2.8707297   -4.1890569 
  194000   0.90268603  -0.29824947   -2.8714044   -4.2244161 
  194100   0.90851363  -0.16473349   -2.8624969   -4.2242435 
  194200   0.90711632  -0.14877407   -2.8430867   -4.2027389 
  194300   0.90788259  -0.13580244   -2.8175659   -4.1783667 
  194400   0.92984308  -0.14904381   -2.7941198   -4.1878365 
  194500   0.92743664 -0.022919665   -2.7955063   -4.1856161 
  194600   0.91578787  -0.14038641   -2.8287957   -4.2014454 
  194700   0.90528534  -0.14910484   -2.8722994   -4.2292072 
  194800   0.89189212  -0.26580229   -2.8946336   -4.2314667 
  194900   0.86846283  -0.23893792   -2.8983789   -4.2000944 
  195000   0.87752263  -0.21902396   -2.8865346   -4.2018296 
  195100   0.87416877 -0.074841813   -2.8625367   -4.1728047 
  195200   0.92209179  -0.26089546   -2.8353254   -4.2174239 
  195300    0.9381238  -0.20053983   -2.8207439   -4.2268724 
  195400   0.93287875  -0.17412824   -2.8269235   -4.2251903 
  195500    0.9244822  -0.14869404    -2.846055   -4.2317364 
  195600   0.91783401  -0.26431183    -2.864574   -4.2402907 
  195700   0.90212431  -0.21949605   -2.8770628   -4.2292326 
  195800   0.89031861  -0.25685589    -2.880292   -4.2147665 
  195900   0.88012908 -0.039047712   -2.8778843    -4.197086 
  196000   0.89319072  -0.16326073   -2.8740035    -4.212783 
  196100     0.892925  -0.14669776   -2.8728672   -4.2112484 
  196200   0.90872289  -0.21044342    -2.873782   -4.2358422 
  196300   0.90661438  -0.27752349    -2.882512   -4.2414118 
  196400   0.90227852  -0.32878557   -2.9051363   -4.2575373 
  196500   0.85393947  -0.24865848    -2.936359   -4.2163058 
  196600   0.86043934  -0.30162912   -2.9469416   -4.2366309 
  196700   0.89002368  -0.38381736   -2.9294771   -4.2635096 
  196800   0.88438043  -0.20975302   -2.8907747   -4.2163487 
  196900   0.91011106   -0.2024112      -2.8571   -4.2212409 
  197000   0.90477624  -0.11493857   -2.8456741   -4.2018188 
  197100    0.9113167  -0.12786671   -2.8462632   -4.2122112 
  197200    0.9332326  -0.23362214   -2.8529865   -4.2517836 
  197300   0.89595499  -0.07339687   -2.8751449   -4.2180677 
  197400    0.8822793  -0.19707229   -2.9024204    -4.224845 
  197500   0.87678011  -0.15402194   -2.9220937   -4.2362758 
  197600   0.88043165  -0.22468473   -2.9250141   -4.2446694 
  197700   0.87646405  -0.10305792   -2.9036543   -4.2173626 
  197800   0.91005449  -0.13084214   -2.8511227   -4.2151788 
  197900   0.91356318 -0.058435155   -2.8122866   -4.1816018 
  198000   0.92853983  -0.15053917    -2.811707   -4.2034703 
  198100   0.92514868  -0.14241865    -2.826898   -4.2135784 
  198200   0.91143165  -0.10358542   -2.8513136   -4.2174339 
  198300   0.89118137   -0.1560569   -2.8801674   -4.2159351 
  198400   0.86533776  -0.10878806    -2.900669   -4.1977004 
  198500   0.89844801  -0.42265704   -2.9090188   -4.2556783 
  198600   0.87201872  -0.25913086   -2.9042165   -4.2112619 
  198700   0.89812392  -0.24042507   -2.8756895   -4.2218632 
  198800   0.89388003 0.0015382505   -2.8400512   -4.1798638 
  198900   0.93022932  -0.21296674   -2.8210214    -4.215317 
  199000   0.91461484   -0.1127172   -2.8238017   -4.1946932 
  199100   0.93724483  -0.21567828   -2.8372658   -4.2420768 
  199200    0.9134758 -0.092106592   -2.8583805   -4.2275647 
  199300   0.90785174   -0.1790218   -2.8772411   -4.2379956 
  199400   0.94122681  -0.36756546   -2.8906972   -4.3014767 
  199500     0.888484  -0.18394578   -2.9057658   -4.2374905 
  199600   0.88365405  -0.19679222   -2.9146237   -4.2391089 
  199700   0.89108925   -0.2661445    -2.912939   -4.2485686 
  199800   0.89501263  -0.32020202   -2.8969418    -4.238452 
  199900    0.9061739   -0.1787308    -2.850399   -4.2086387 
  200000   0.92998149  -0.15851837   -2.8077361   -4.2016603 
Loop time of 186.951 on 1 procs for 200000 steps with 1331 atoms

Performance: 369721.585 tau/day, 1069.796 timesteps/s
99.9% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 157.11     | 157.11     | 157.11     |   0.0 | 84.04
Neigh   | 21.997     | 21.997     | 21.997     |   0.0 | 11.77
Comm    | 3.2317     | 3.2317     | 3.2317     |   0.0 |  1.73
Output  | 0.13727    | 0.13727    | 0.13727    |   0.0 |  0.07
Modify  | 3.507      | 3.507      | 3.507      |   0.0 |  1.88
Other   |            | 0.9672     |            |       |  0.52

Nlocal:    1331 ave 1331 max 1331 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    3351 ave 3351 max 3351 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    64720 ave 64720 max 64720 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 64720
Ave neighs/atom = 48.6251
Neighbor list builds = 10000
Dangerous builds not checked

write_restart NVT/big_sim/T_0.90__v_1.22/end1.restart
Total wall time: 0:03:06
