run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  174100   0.90363274 -0.029500067   -2.9583028   -4.3127335 
  174200   0.90757164  -0.13726234     -2.96127   -4.3216046 
  174300   0.90178875  -0.12928938   -2.9656288   -4.3172957 
  174400   0.90345664  -0.20471724   -2.9644772    -4.318644 
  174500   0.89490827  -0.11622409   -2.9587417   -4.3000956 
  174600    0.9238931   -0.2503664   -2.9445055    -4.329304 
  174700   0.91955071  -0.16152831   -2.9277003   -4.3059901 
  174800    0.9090712 -0.088185419   -2.9112883   -4.2738706 
  174900   0.92688258  -0.11533713    -2.899487   -4.2887663 
  175000   0.92812306  -0.20589828   -2.8993698   -4.2905084 
  175100   0.92628664  -0.20668814   -2.9204804   -4.3088665 
  175200   0.88420253  -0.19821844   -2.9597976   -4.2851049 
  175300   0.88350855  -0.24535242   -2.9888655   -4.3131326 
  175400   0.89440632  -0.23942411    -2.995024   -4.3356255 
  175500   0.87535307  -0.14301801   -2.9900796   -4.3021227 
  175600   0.87478295  -0.10435767   -2.9762305   -4.2874191 
  175700    0.9153541  -0.15188642   -2.9540386   -4.3260382 
  175800   0.91891287  -0.11816451    -2.935057   -4.3123907 
  175900   0.92874868  -0.10352935     -2.92169   -4.3137663 
  176000    0.9245198 -0.059635785    -2.913221   -4.2989588 
  176100    0.9147178 -0.079686096   -2.9180767   -4.2891226 
  176200   0.92000857  -0.27299565   -2.9369778   -4.3159538 
  176300   0.88701003   -0.1789687    -2.961156   -4.2906714 
  176400   0.87654765   -0.1247887   -2.9764018   -4.2902355 
  176500   0.87642125  -0.13964485   -2.9803288    -4.293973 
  176600   0.91257476   -0.2936193   -2.9646198   -4.3324535 
  176700    0.9138159  -0.23110572   -2.9372498   -4.3069438 
  176800   0.92606804  -0.12267489    -2.913534   -4.3015924 
  176900   0.92183429 -0.095856368   -2.9059725   -4.2876851 
  177000   0.92177474  -0.11031109   -2.9159084   -4.2975317 
  177100   0.89122851 -0.060093007   -2.9497885   -4.2856269 
  177200   0.88146634  -0.17062996   -2.9969825   -4.3181886 
  177300   0.88261028  -0.31153926   -3.0126414   -4.3355621 
  177400   0.88247924  -0.23851188   -3.0057085   -4.3284328 
  177500   0.89098976  -0.28594938    -2.988554   -4.3240346 
  177600    0.8863711  -0.16715641   -2.9668756   -4.2954333 
  177700   0.91554504  -0.20471463   -2.9418145   -4.3141003 
  177800   0.91642777  -0.22637446   -2.9321822    -4.305791 
  177900   0.89597207 -0.0046626363   -2.9324987    -4.275447 
  178000   0.91057575  -0.14843633   -2.9365353   -4.3013727 
  178100    0.9147061  -0.19377961   -2.9467991   -4.3178274 
  178200   0.88597473  -0.22308665   -2.9803481   -4.3083117 
  178300    0.8682798  -0.25496582    -3.022693   -4.3241341 
  178400   0.85363013  -0.22185123   -3.0385905   -4.3180737 
  178500   0.87740388  -0.30410374   -3.0258024   -4.3409194 
  178600    0.8673018 -0.082975299    -2.994789   -4.2947643 
  178700   0.90978994  -0.25354476   -2.9651335   -4.3287931 
  178800   0.90572351 -0.066525639   -2.9528173   -4.3103818 
  178900   0.89870352 -0.079258015   -2.9480521   -4.2950945 
  179000   0.90988579  -0.14158142   -2.9478657    -4.311669 
  179100   0.90776449  -0.15258931   -2.9562228   -4.3168465 
  179200   0.87736242   -0.2241081   -2.9748604   -4.2899153 
  179300   0.90276835   -0.3118873   -2.9890509    -4.342186 
  179400     0.875407  -0.29568114   -3.0021253   -4.3142493 
  179500   0.87088606   -0.2598502   -3.0026561   -4.3080037 
  179600   0.87667318 -0.078109906   -2.9757994   -4.2898212 
  179700   0.92323442 -0.099772825   -2.9355124   -4.3193236 
  179800   0.92819074  -0.14637301   -2.9160396   -4.3072797 
  179900   0.90117174 -0.040733696   -2.9133943   -4.2641363 
  180000   0.90300148  -0.06467074   -2.9217574    -4.275242 
  180100   0.91618504  -0.20152102   -2.9384726   -4.3117176 
  180200   0.89480199  -0.19337058   -2.9653597   -4.3065542 
  180300   0.86960171  -0.12563421   -2.9979056   -4.3013281 
  180400   0.86045096  -0.20507768   -3.0202601   -4.3099668 
  180500   0.87962209  -0.25167132   -3.0185958   -4.3370376 
  180600   0.87552372  -0.09596361   -2.9792452   -4.2915441 
  180700   0.91681805  -0.12038473   -2.9230217   -4.2972156 
  180800   0.92431935 -0.073245774   -2.9068153   -4.2922526 
  180900   0.93274382 -0.069820988   -2.9120723   -4.3101369 
  181000   0.91815013  -0.25868282   -2.9324259   -4.3086164 
  181100   0.89923711  -0.15366972   -2.9612482   -4.3090904 
  181200   0.89244938  -0.27911842   -2.9825715   -4.3202398 
  181300   0.87266434  -0.17310344   -2.9848603   -4.2928734 
  181400   0.89466738  -0.24993421   -2.9702341   -4.3112269 
  181500   0.90955818  -0.20276621   -2.9431348   -4.3064471 
  181600   0.92420517  -0.15958035   -2.9109063   -4.2961725 
  181700   0.91609621   -0.1209733   -2.8972059   -4.2703178 
  181800   0.92298252  -0.15237846   -2.9035974    -4.287031 
  181900   0.92276409  -0.19258036   -2.9164875   -4.2995937 
  182000   0.91027322  -0.14821206   -2.9281482   -4.2925322 
  182100   0.90817829  -0.13156202   -2.9414716   -4.3027155 
  182200   0.88242186  -0.12174166   -2.9580916   -4.2807299 
  182300   0.89078389  -0.22724062   -2.9717788   -4.3069507 
  182400   0.87931811 -0.089768125   -2.9844674   -4.3024536 
  182500   0.87585925 -0.025805855   -2.9877343   -4.3005361 
  182600     0.899537  -0.14649628    -2.979013   -4.3273047 
  182700   0.89970613  -0.10508515     -2.95293   -4.3014752 
  182800   0.91877628 -0.077472764   -2.9161504   -4.2932794 
  182900   0.93521555 -0.057404118   -2.8963151   -4.2980845 
  183000   0.93079656 -0.031001016   -2.9009529   -4.2960988 
  183100    0.9275106 -0.018049263   -2.9290026   -4.3192232 
  183200   0.91301843  -0.16369346    -2.971026   -4.3395247 
  183300   0.88815248  -0.12453027   -2.9955944   -4.3268222 
  183400   0.90530894  -0.38980815   -3.0002361   -4.3571792 
  183500   0.88078763  -0.25653264    -2.996661   -4.3168499 
  183600   0.87831751 -0.062931369   -2.9800738   -4.2965602 
  183700   0.92147247  -0.27796261   -2.9542617   -4.3354319 
  183800   0.92825181  -0.13387933    -2.934604   -4.3259356 
  183900   0.90296392  0.038288926   -2.9315806   -4.2850089 
  184000   0.90059931  0.029042795   -2.9417056   -4.2915896 
  184100   0.90943481  -0.25032652   -2.9663226   -4.3294499 
  184200   0.86776908  -0.18421032   -3.0173783    -4.318054 
  184300   0.86031597  -0.36267741   -3.0446319   -4.3341363 
  184400   0.85535466  -0.18673236   -3.0353595   -4.3174275 
  184500   0.88967159  -0.28468841   -3.0105629   -4.3440676 
  184600   0.89143145  -0.19461374    -2.987434   -4.3235766 
  184700   0.90742343  -0.25317625   -2.9679018   -4.3280143 
  184800    0.9025627  -0.28794539   -2.9531261    -4.305953 
  184900   0.88536584 -0.059350426   -2.9398858   -4.2669367 
  185000   0.91874947  -0.18355818   -2.9289284   -4.3060172 
  185100   0.91708774  -0.21271293   -2.9258422   -4.3004402 
  185200   0.90154191  -0.11318131   -2.9333025   -4.2845994 
  185300   0.89609803  -0.21153688   -2.9614512   -4.3045884 
  185400   0.88667391  -0.30869484   -3.0034393    -4.332451 
  185500   0.87600042  -0.44073507   -3.0251317   -4.3381451 
  185600   0.82521648  -0.14641261   -3.0164817   -4.2533764 
  185700     0.879296  -0.16742093   -2.9832909    -4.301244 
  185800   0.90587559  -0.17813783   -2.9542382   -4.3120307 
  185900   0.92732104  -0.29105218   -2.9417079   -4.3316444 
  186000   0.89890077  -0.14392985   -2.9389989    -4.286337 
  186100   0.91173082  -0.12636316   -2.9396056   -4.3061744 
  186200   0.90230523  -0.18985306   -2.9479238   -4.3003647 
  186300   0.90880117   -0.2578354   -2.9602832   -4.3224608 
  186400   0.88169095  -0.24581948   -2.9791879   -4.3007307 
  186500   0.85616824  -0.10591853   -3.0038289   -4.2871164 
  186600   0.88264777  -0.34142592   -3.0196492   -4.3426262 
  186700   0.86670819  -0.27201518   -3.0198434   -4.3189289 
  186800   0.90138501  -0.21122615   -2.9914724   -4.3425341 
  186900   0.89086667  -0.13762188   -2.9488043   -4.2841003 
  187000   0.91243559  -0.16060814   -2.9186873   -4.2863124 
  187100   0.92321347  -0.13953065   -2.9087849   -4.2925647 
  187200    0.9253705    -0.180856   -2.9117184   -4.2987313 
  187300   0.90653437 -0.045641598   -2.9248324   -4.2836123 
  187400   0.90612933 -0.063361166    -2.950633   -4.3088058 
  187500   0.88390404  -0.16439139   -2.9858691    -4.310729 
  187600   0.87452106  -0.22933865    -3.007539   -4.3183351 
  187700   0.88221874  -0.36886435   -3.0058876   -4.3282215 
  187800   0.89881276  -0.37284534   -2.9921672   -4.3393734 
  187900    0.8770392  -0.19003941   -2.9742254   -4.2887958 
  188000   0.89042623  -0.16704354    -2.952605   -4.2872408 
  188100   0.92716863  -0.29785461   -2.9351281   -4.3248361 
  188200   0.91117867 -0.081047246   -2.9298421   -4.2955833 
  188300   0.91447893  -0.11647969   -2.9380414   -4.3087292 
  188400   0.91707367  -0.24160439   -2.9544537   -4.3290307 
  188500   0.89341308  -0.23240119   -2.9787864   -4.3178992 
  188600   0.88121639  -0.22668694   -3.0065901   -4.3274216 
  188700   0.87837124  -0.39654684   -3.0359798   -4.3525468 
  188800   0.84219865  -0.29921174   -3.0644858   -4.3268346 
  188900   0.84682835  -0.34345701   -3.0686796   -4.3379678 
  189000   0.87186403  -0.25481956   -3.0297164   -4.3365298 
  189100   0.89804647  -0.15458532   -2.9811235   -4.3271811 
  189200   0.89873657  -0.10059504   -2.9574538   -4.3045458 
  189300   0.88865622 0.0082148902   -2.9399176   -4.2719004 
  189400   0.93809627  -0.22030081   -2.9257155   -4.3318027 
  189500   0.90624225  -0.14343233   -2.9237012   -4.2820433 
  189600   0.90397345 -0.057322148   -2.9304998   -4.2854412 
  189700   0.88672371 -0.096959624   -2.9453548    -4.274441 
  189800   0.87782738  -0.21711164   -2.9676667   -4.2834185 
  189900   0.88470917  -0.37051808   -2.9857997   -4.3118664 
  190000   0.87692269   -0.2266804   -2.9932511   -4.3076469 
  190100   0.90003642   -0.2430767   -2.9855903   -4.3346306 
  190200   0.90098286  -0.08099735   -2.9632475   -4.3137064 
  190300   0.90485632 -0.071445717   -2.9291854   -4.2854501 
  190400    0.9420995  -0.12772313   -2.9021473   -4.3142349 
  190500   0.95091007  -0.20097585   -2.8973689   -4.3226623 
  190600   0.90897989  -0.09286772   -2.9145585    -4.277004 
  190700   0.87741848  0.031816287   -2.9445235   -4.2596624 
  190800   0.90340192  -0.25789612   -2.9736561   -4.3277408 
  190900   0.87249029  -0.17680137   -2.9898679   -4.2976201 
  191000   0.90105802   -0.2819248   -2.9888455   -4.3394171 
  191100   0.86054769  -0.10100236   -2.9836313    -4.273483 
  191200   0.87642768  -0.20737654   -2.9744923   -4.2881462 
  191300   0.88193624  -0.12305741   -2.9600555   -4.2819659 
  191400   0.89485582   -0.1567421   -2.9435634   -4.2848387 
  191500   0.90370336  -0.13029768   -2.9253607   -4.2798973 
  191600   0.91931669  -0.19123607   -2.9104931    -4.288432 
  191700   0.92378098   -0.1566829   -2.9068233   -4.2914537 
  191800   0.90614082  -0.10338696   -2.9212995   -4.2794895 
  191900   0.88384513 -0.077504924   -2.9631896   -4.2879613 
  192000   0.87910552  -0.24652668   -3.0081154    -4.325783 
  192100   0.85856672  -0.26697053   -3.0188339   -4.3057164 
  192200   0.87820404  -0.26308432   -3.0049009   -4.3212173 
  192300   0.88311044  -0.16647193    -2.981885   -4.3055555 
  192400   0.90473417  -0.22997629   -2.9545467   -4.3106283 
  192500   0.90108248  -0.20152589   -2.9347475   -4.2853557 
  192600   0.90855991 -0.050997254   -2.9249585   -4.2867744 
  192700   0.91381028  -0.22283474   -2.9258019   -4.2954875 
  192800   0.90520425  -0.18893147   -2.9329935   -4.2897797 
  192900   0.89471602 -0.069969563   -2.9472148   -4.2882805 
  193000   0.88805856   -0.2196523   -2.9744987   -4.3055858 
  193100   0.85706466 -0.094593082   -3.0152719    -4.299903 
  193200    0.8619938  -0.25639751   -3.0401826   -4.3322019 
  193300   0.87192589  -0.26265078   -3.0383756   -4.3452818 
  193400   0.86399852  -0.21097464   -3.0117663   -4.3067904 
  193500   0.89739668 -0.087739646   -2.9706236   -4.3157073 
  193600   0.89791335  -0.08319879   -2.9540028   -4.2998609 
  193700   0.91091962   -0.1697358   -2.9485468   -4.3138997 
  193800   0.93208077   -0.2621569     -2.95072   -4.3477907 
  193900   0.88082748 -0.072715944   -2.9573516   -4.2776002 
  194000   0.90700855  -0.25269292   -2.9567497   -4.3162404 
  194100   0.91188607  -0.28453839   -2.9545232   -4.3213246 
  194200   0.88618574  0.002717398   -2.9526835   -4.2809634 
  194300   0.90783565  -0.10728352   -2.9563964   -4.3171267 
  194400   0.89875971  -0.14188888   -2.9692591   -4.3163858 
  194500   0.87349366  -0.16561539   -2.9881422   -4.2973983 
  194600   0.87502698  -0.25677225     -3.00075   -4.3123044 
  194700   0.87735442  -0.32231237   -2.9979601    -4.313003 
  194800   0.87702513  -0.15921534   -2.9764303   -4.2909796 
  194900   0.90015775  -0.12834599    -2.937026   -4.2862482 
  195000   0.91222263 -0.090283253   -2.9100311    -4.277337 
  195100   0.90682094 -0.003215287   -2.9021751   -4.2613845 
  195200   0.92301271 -0.080053111   -2.9056828   -4.2891617 
  195300   0.90687579  -0.11700618   -2.9237051   -4.2829968 
  195400   0.89487731  -0.12865264   -2.9472305    -4.288538 
  195500   0.89640231  -0.25413349   -2.9630648   -4.3066581 
  195600   0.87151082  -0.14597694   -2.9656516   -4.2719357 
  195700   0.88488532  -0.13887976   -2.9613608   -4.2876915 
  195800   0.89938447  -0.14976878   -2.9568196   -4.3048827 
  195900   0.88321072 -0.096092749   -2.9520396   -4.2758603 
  196000   0.90575749  -0.14556292   -2.9433055    -4.300921 
  196100   0.90647813  -0.15863772   -2.9335331   -4.2922287 
  196200   0.91191104  -0.21699403   -2.9264572   -4.2932961 
  196300   0.93043828  -0.26418991   -2.9203865   -4.3149954 
  196400   0.90462045 -0.073278907    -2.924156   -4.2800672 
  196500   0.90676451  -0.18443682    -2.944779   -4.3039039 
  196600   0.89068463  -0.21371306   -2.9804012   -4.3154244 
  196700   0.87825988  -0.25673294   -3.0034586   -4.3198587 
  196800    0.8813279  -0.27607089   -3.0072383   -4.3282369 
  196900   0.88184247  -0.23396859   -2.9940246   -4.3157945 
  197000   0.89343679 -0.057081055    -2.966124   -4.3052723 
  197100   0.90461328 -0.069790594   -2.9320329   -4.2879333 
  197200    0.9241705  -0.14604801   -2.9121528    -4.297367 
  197300   0.90879609 -0.054858201   -2.9128962   -4.2750662 
  197400    0.9240156 -0.087104217   -2.9213458   -4.3063278 
  197500   0.90412474  -0.17556432   -2.9326715   -4.2878397 
  197600   0.91966779  -0.18355665   -2.9424159   -4.3208812 
  197700   0.90188883  -0.19498977   -2.9521741    -4.303991 
  197800   0.90572257  -0.30365508   -2.9601826   -4.3177458 
  197900   0.90069618  -0.21995758   -2.9644029   -4.3144321 
  198000   0.89096165  -0.06806563   -2.9619609   -4.2973992 
  198100   0.90712165  -0.28005647   -2.9518154   -4.3114756 
  198200   0.91713797  -0.13869071   -2.9171894   -4.2918628 
  198300   0.91570848  0.022373213    -2.881676   -4.2542067 
  198400   0.91453726   0.10333614   -2.8710977    -4.241873 
  198500   0.94297092  -0.13802095   -2.8880574   -4.3014511 
  198600   0.93165693  -0.19034971   -2.9249756    -4.321411 
  198700   0.89129371  -0.10954555   -2.9624991   -4.2984352 
  198800   0.88980831  -0.21495674    -2.978766   -4.3124757 
  198900   0.88302996  -0.23660363   -2.9806621   -4.3042119 
  199000    0.8844271  -0.14521488   -2.9729708   -4.2986147 
  199100   0.89474291  -0.19061583   -2.9541043   -4.2952103 
  199200   0.89359493 -0.056496794   -2.9273057    -4.266691 
  199300   0.93488677 -0.091841619   -2.9066288   -4.3079053 
  199400    0.9085246  0.019354059   -2.9076516   -4.2694146 
  199500    0.9144448  -0.13819979   -2.9349912   -4.3056278 
  199600   0.86276007  -0.24435006   -2.9906544   -4.2838222 
  199700    0.8823082  -0.32965012   -3.0116813   -4.3341492 
  199800   0.88636381  -0.37756345   -3.0034468   -4.3319936 
  199900   0.89780809  -0.22392466   -2.9855343   -4.3312346 
  200000   0.88912346  -0.10808714   -2.9673457   -4.3000289 
Loop time of 190.796 on 1 procs for 200000 steps with 1331 atoms

Performance: 362271.354 tau/day, 1048.239 timesteps/s
99.9% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 160.81     | 160.81     | 160.81     |   0.0 | 84.28
Neigh   | 22.115     | 22.115     | 22.115     |   0.0 | 11.59
Comm    | 3.2483     | 3.2483     | 3.2483     |   0.0 |  1.70
Output  | 0.1374     | 0.1374     | 0.1374     |   0.0 |  0.07
Modify  | 3.5068     | 3.5068     | 3.5068     |   0.0 |  1.84
Other   |            | 0.9779     |            |       |  0.51

Nlocal:    1331 ave 1331 max 1331 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    3358 ave 3358 max 3358 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    66430 ave 66430 max 66430 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 66430
Ave neighs/atom = 49.9098
Neighbor list builds = 10000
Dangerous builds not checked

write_restart NVT/big_sim/T_0.90__v_1.19/end1.restart
Total wall time: 0:03:10
